164  	32   	534	5712	0
534  	31   	3780	5712	0
3780 	32   	534	5712	0
1651 	57   	3780	5712	0
165  	1    	3780	5712	0
3780 	6    	165	5712	0
164  	6    	165	5712	0
150  	67   	151	5712	0
15   	52   	1067	5712	0
555  	0    	67 	5712	0
6281 	13   	21013	5712	0
6281 	19   	57 	5712	0
681  	1    	897	5712	0
681  	0    	897	5712	0
681  	12   	272	5712	0
15742	0    	4099	5712	0
1    	5    	9994	5712	0
3132 	0    	9994	5712	0
1    	9    	9994	5712	0
1    	5    	1224	5712	0
844  	1    	1522	5712	0
3569 	0    	63 	5712	0
3307 	6    	681	5712	0
6260 	6    	784	5712	0
345  	0    	520	5712	0
1621 	19   	57 	5712	0
327  	8    	1066	5712	0
327  	0    	1066	5712	0
327  	0    	5299	5712	0
28   	8    	5440	5712	0
1273 	0    	306	5712	0
12754	5    	518	5712	0
9999 	5    	289	5712	0
289  	1    	6  	5712	0
42   	1    	453	5712	0
1518 	0    	1018	5712	0
11057	0    	1018	5712	0
100  	40   	42 	5712	0
42   	22   	1020	5712	0
19   	0    	1020	5712	0
61   	31   	115	5712	0
115  	32   	61 	5712	0
517  	0    	518	5712	0
3069 	51   	458	5712	0
844  	97   	67 	5712	0
67   	37   	844	5712	0
1    	9    	844	5712	0
10   	0    	4219	5712	0
1181 	1    	523	5712	0
4927 	75   	1896	5712	0
698  	40   	1180	5712	0
1181 	20   	9  	5712	0
10   	5    	10304	5712	0
13   	4    	698	5712	0
13   	41   	698	5712	0
3810 	0    	530	5712	0
122  	5    	391	5712	0
42   	36   	125	5712	0
381  	36   	125	5712	0
1271 	47   	663	5712	0
663  	47   	1271	5712	0
1279 	47   	1415	5712	0
1415 	47   	1279	5712	0
460  	31   	1125	5712	0
1125 	32   	460	5712	0
122  	5    	161	5712	0
608  	0    	161	5712	0
25   	31   	5299	5712	0
5299 	32   	25 	5712	0
4102 	32   	66 	5712	0
2614 	32   	66 	5712	0
66   	31   	4102	5712	0
66   	31   	2614	5712	0
8583 	19   	57 	5712	0
15593	19   	15671	5712	0
15671	2    	15593	5712	0
3939 	20   	66 	5712	0
8496 	0    	4550	5712	0
2032 	7    	6256	5712	0
17791	0    	1522	5712	0
50   	8    	681	5712	0
2347 	0    	11901	5712	0
406  	0    	43 	5712	0
43   	4    	2741	5712	0
111  	57   	105	5712	0
111  	57   	109	5712	0
105  	57   	109	5712	0
105  	57   	111	5712	0
109  	57   	105	5712	0
109  	57   	111	5712	0
989  	57   	7701	5712	0
9703 	0    	67 	5712	0
9703 	0    	474	5712	0
66   	93   	28 	5712	0
3634 	0    	339	5712	0
42   	19   	70 	5712	0
5874 	76   	3760	5712	0
3760 	76   	5874	5712	0
17505	0    	1342	5712	0
190  	2    	77 	5712	0
894  	15   	50 	5712	0
8378 	15   	50 	5712	0
25   	6    	145	5712	0
2158 	47   	183	5712	0
183  	47   	2158	5712	0
10070	0    	1942	5712	0
64   	20   	10070	5712	0
14345	65   	2984	5712	0
2984 	6    	2054	5712	0
28   	45   	77 	5712	0
2187 	2    	77 	5712	0
32   	2    	9180	5712	0
2    	0    	77 	5712	0
9421 	47   	6619	5712	0
9421 	47   	19084	5712	0
6619 	47   	9421	5712	0
19084	47   	9421	5712	0
9421 	32   	38 	5712	0
38   	31   	9421	5712	0
13544	20   	164	5712	0
3780 	0    	13544	5712	0
2604 	2    	1152	5712	0
126  	8    	2604	5712	0
126  	1    	548	5712	0
126  	0    	568	5712	0
3165 	1    	1130	5712	0
1637 	0    	7152	5712	0
7135 	63   	57 	5712	0
1620 	6    	126	5712	0
126  	8    	6527	5712	0
6527 	8    	126	5712	0
21014	52   	2613	5712	0
5507 	6    	564	5712	0
564  	7    	681	5712	0
2613 	8    	271	5712	0
1147 	7    	271	5712	0
625  	0    	577	5712	0
3763 	0    	1320	5712	0
21015	0    	61 	5712	0
5996 	1    	684	5712	0
5996 	1    	5417	5712	0
642  	4    	14712	5712	0
2694 	15   	1  	5712	0
66   	4    	1  	5712	0
1    	9    	1224	5712	0
50   	9    	1224	5712	0
3780 	20   	164	5712	0
428  	31   	2057	5712	0
2057 	32   	428	5712	0
1846 	0    	592	5712	0
18136	17   	63 	5712	0
18136	97   	66 	5712	0
1418 	25   	4102	5712	0
1418 	47   	4102	5712	0
1418 	25   	66 	5712	0
4102 	47   	1418	5712	0
4102 	25   	66 	5712	0
66   	25   	1418	5712	0
66   	25   	4102	5712	0
0    	32   	67 	5712	0
67   	31   	0  	5712	0
21016	0    	6543	5712	0
579  	5    	1152	5712	0
72   	0    	122	5712	0
1152 	28   	187	5712	0
21017	50   	577	5712	0
577  	0    	21017	5712	0
2872 	1    	6  	5712	0
2872 	68   	6  	5712	0
21018	1    	1130	5712	0
529  	74   	10396	5712	0
2265 	49   	647	5712	0
2265 	32   	647	5712	0
647  	31   	2265	5712	0
163  	28   	1941	5712	0
10070	8    	2727	5712	0
400  	20   	915	5712	0
400  	142  	915	5712	0
221  	32   	600	5712	0
221  	47   	1343	5712	0
600  	31   	221	5712	0
1343 	47   	221	5712	0
260  	86   	28 	5712	0
19   	0    	839	5712	0
1241 	15   	69 	5712	0
6    	0    	460	5712	0
63   	0    	66 	5712	0
904  	0    	5897	5712	0
50   	31   	8900	5712	0
1497 	47   	8900	5712	0
8900 	32   	50 	5712	0
8900 	47   	1497	5712	0
14346	0    	50 	5712	0
14346	0    	782	5712	0
7866 	5    	629	5712	0
845  	5    	844	5712	0
298  	6    	397	5712	0
21019	4    	656	5712	0
7131 	8    	656	5712	0
1140 	20   	237	5712	0
63   	25   	191	5712	0
191  	25   	63 	5712	0
2661 	76   	285	5712	0
285  	76   	2661	5712	0
115  	0    	64 	5712	0
798  	0    	21020	5712	0
17974	15   	2525	5712	0
17974	15   	937	5712	0
2661 	75   	191	5712	0
2661 	32   	191	5712	0
191  	31   	2661	5712	0
2661 	0    	191	5712	0
156  	0    	63 	5712	0
32   	0    	28 	5712	0
63   	8    	627	5712	0
1846 	35   	627	5712	0
55   	0    	260	5712	0
1524 	14   	9512	5712	0
13544	11   	164	5712	0
1    	5    	844	5712	0
79   	20   	216	5712	0
663  	39   	3014	5712	0
2820 	0    	471	5712	0
63   	177  	2801	5712	0
126  	27   	620	5712	0
2265 	1    	1298	5712	0
28   	31   	2265	5712	0
2265 	32   	28 	5712	0
9093 	51   	48 	5712	0
11013	0    	164	5712	0
11013	11   	164	5712	0
48   	83   	3584	5712	0
3382 	32   	66 	5712	0
3382 	15   	80 	5712	0
66   	31   	3382	5712	0
462  	1    	10313	5712	0
462  	1    	1870	5712	0
462  	1    	729	5712	0
271  	7    	313	5712	0
271  	1    	313	5712	0
3307 	52   	681	5712	0
313  	7    	271	5712	0
2546 	0    	897	5712	0
14   	0    	553	5712	0
15   	28   	14 	5712	0
2043 	5    	79 	5712	0
2043 	69   	3451	5712	0
8322 	12   	19499	5712	0
19833	15   	48 	5712	0
67   	12   	1  	5712	0
1    	41   	67 	5712	0
0    	25   	157	5712	0
67   	41   	1  	5712	0
157  	25   	0  	5712	0
539  	5    	3375	5712	0
21   	32   	1  	5712	0
1    	31   	21 	5712	0
5299 	15   	719	5712	0
2661 	25   	304	5712	0
304  	25   	2661	5712	0
1627 	83   	46 	5712	0
80   	49   	1  	5712	0
80   	15   	1  	5712	0
122  	30   	10853	5712	0
221  	7    	1782	5712	0
2638 	32   	600	5712	0
600  	31   	2638	5712	0
238  	15   	600	5712	0
238  	15   	1271	5712	0
238  	15   	663	5712	0
238  	15   	1415	5712	0
263  	7    	7131	5712	0
661  	76   	98 	5712	0
98   	76   	661	5712	0
694  	19   	57 	5712	0
539  	5    	694	5712	0
18   	15   	719	5712	0
5299 	15   	2089	5712	0
5299 	32   	719	5712	0
719  	31   	5299	5712	0
3280 	0    	74 	5712	0
779  	37   	881	5712	0
963  	67   	70 	5712	0
944  	19   	57 	5712	0
10089	34   	3929	5712	0
55   	47   	670	5712	0
670  	47   	55 	5712	0
1576 	39   	183	5712	0
9965 	8    	183	5712	0
50   	31   	3067	5712	0
3067 	32   	50 	5712	0
50   	60   	111	5712	0
111  	60   	50 	5712	0
50   	31   	1545	5712	0
642  	8    	661	5712	0
1545 	32   	50 	5712	0
22   	32   	661	5712	0
661  	31   	22 	5712	0
182  	84   	336	5712	0
115  	15   	2684	5712	0
697  	1    	5897	5712	0
21021	8    	21022	5712	0
2373 	0    	122	5712	0
406  	8    	42 	5712	0
2385 	1    	69 	5712	0
3559 	37   	881	5712	0
301  	0    	234	5712	0
1558 	15   	367	5712	0
2070 	1    	18657	5712	0
2069 	32   	50 	5712	0
50   	31   	2069	5712	0
568  	129  	127	5712	0
5522 	20   	568	5712	0
621  	20   	187	5712	0
187  	74   	621	5712	0
734  	20   	568	5712	0
5564 	0    	9650	5712	0
851  	25   	2456	5712	0
2456 	25   	851	5712	0
14016	32   	2456	5712	0
2456 	31   	14016	5712	0
1378 	76   	19071	5712	0
19071	76   	1378	5712	0
3823 	6    	191	5712	0
2270 	6    	285	5712	0
6268 	4    	977	5712	0
1235 	71   	191	5712	0
2832 	1    	234	5712	0
2832 	3    	145	5712	0
1283 	31   	17667	5712	0
17667	32   	1283	5712	0
514  	0    	21023	5712	0
73   	0    	63 	5712	0
63   	17   	67 	5712	0
775  	6    	191	5712	0
304  	0    	191	5712	0
787  	15   	63 	5712	0
2187 	45   	77 	5712	0
561  	0    	28 	5712	0
561  	0    	2187	5712	0
2385 	20   	397	5712	0
2385 	0    	397	5712	0
158  	62   	122	5712	0
775  	47   	285	5712	0
285  	47   	775	5712	0
306  	0    	28 	5712	0
63   	15   	28 	5712	0
63   	15   	260	5712	0
28   	15   	63 	5712	0
28   	15   	260	5712	0
260  	15   	63 	5712	0
260  	15   	28 	5712	0
787  	15   	79 	5712	0
787  	15   	28 	5712	0
145  	7    	7131	5712	0
2187 	31   	6475	5712	0
6475 	32   	2187	5712	0
259  	15   	63 	5712	0
636  	82   	1224	5712	0
480  	8    	414	5712	0
8851 	5    	562	5712	0
1558 	15   	133	5712	0
1558 	15   	127	5712	0
63   	4    	6  	5712	0
63   	0    	80 	5712	0
139  	1    	2947	5712	0
1400 	1    	270	5712	0
548  	2    	549	5712	0
622  	0    	548	5712	0
148  	0    	97 	5712	0
3280 	32   	240	5712	0
240  	31   	3280	5712	0
74   	15   	240	5712	0
240  	15   	74 	5712	0
42   	1    	574	5712	0
53   	15   	3150	5712	0
3150 	15   	53 	5712	0
28   	31   	3150	5712	0
3150 	32   	28 	5712	0
50   	31   	9060	5712	0
9060 	32   	50 	5712	0
1676 	6    	171	5712	0
1676 	1    	171	5712	0
636  	106  	1  	5712	0
12285	29   	529	5712	0
12373	47   	5397	5712	0
5397 	47   	12373	5712	0
2981 	39   	7131	5712	0
2823 	32   	3890	5712	0
3890 	31   	2823	5712	0
760  	47   	80 	5712	0
80   	47   	760	5712	0
63   	47   	285	5712	0
63   	47   	5229	5712	0
285  	47   	63 	5712	0
5229 	47   	63 	5712	0
74   	6    	182	5712	0
2455 	49   	3545	5712	0
21024	20   	4129	5712	0
1009 	0    	28 	5712	0
11184	2    	77 	5712	0
9180 	2    	826	5712	0
826  	28   	9180	5712	0
1125 	0    	11184	5712	0
1125 	0    	2187	5712	0
2    	0    	11184	5712	0
19   	5    	42 	5712	0
19   	5    	125	5712	0
486  	0    	179	5712	0
802  	12   	179	5712	0
179  	0    	20721	5712	0
2950 	52   	625	5712	0
313  	6    	16687	5712	0
60   	52   	3208	5712	0
7947 	0    	2879	5712	0
613  	32   	4211	5712	0
4211 	8    	613	5712	0
4211 	31   	613	5712	0
613  	0    	122	5712	0
613  	8    	116	5712	0
15   	6    	5930	5712	0
2217 	0    	1981	5712	0
3000 	2    	66 	5712	0
537  	28   	741	5712	0
21025	0    	179	5712	0
13544	20   	3780	5712	0
28   	5    	1304	5712	0
50   	8    	122	5712	0
50   	8    	38 	5712	0
407  	1    	42 	5712	0
486  	15   	600	5712	0
1981 	134  	10459	5712	0
2950 	52   	11696	5712	0
4590 	48   	6441	5712	0
3265 	20   	2094	5712	0
1558 	32   	1663	5712	0
1663 	31   	1558	5712	0
2467 	12   	4040	5712	0
8017 	2    	838	5712	0
306  	35   	64 	5712	0
53   	4    	5440	5712	0
787  	47   	1558	5712	0
1558 	47   	787	5712	0
298  	15   	122	5712	0
44   	0    	311	5712	0
40   	19   	57 	5712	0
2102 	0    	77 	5712	0
4210 	0    	53 	5712	0
3929 	7    	937	5712	0
21020	19   	57 	5712	0
21026	7    	937	5712	0
18504	2    	1003	5712	0
66   	93   	63 	5712	0
2052 	1    	11133	5712	0
11133	1    	2052	5712	0
306  	0    	115	5712	0
306  	47   	1558	5712	0
1558 	47   	306	5712	0
7878 	6    	719	5712	0
13859	96   	1862	5712	0
229  	8    	778	5712	0
3559 	37   	779	5712	0
4315 	19   	1524	5712	0
13365	66   	3265	5712	0
3015 	1    	2349	5712	0
956  	0    	14531	5712	0
4012 	15   	4755	5712	0
1019 	31   	9277	5712	0
9277 	32   	1019	5712	0
1611 	8    	1631	5712	0
13994	0    	13557	5712	0
46   	29   	5590	5712	0
1688 	28   	2571	5712	0
486  	6    	2701	5712	0
1452 	5    	1254	5712	0
826  	81   	57 	5712	0
3810 	39   	3014	5712	0
3562 	39   	3014	5712	0
3562 	0    	145	5712	0
3556 	0    	63 	5712	0
28   	37   	6531	5712	0
258  	6    	3014	5712	0
6126 	28   	2313	5712	0
17490	32   	11247	5712	0
11247	31   	17490	5712	0
6288 	0    	2708	5712	0
3382 	47   	80 	5712	0
80   	47   	3382	5712	0
367  	31   	1558	5712	0
1558 	32   	367	5712	0
851  	125  	2456	5712	0
2456 	125  	851	5712	0
1277 	19   	57 	5712	0
6895 	19   	57 	5712	0
34   	0    	977	5712	0
1360 	5    	4486	5712	0
445  	5    	42 	5712	0
960  	1    	42 	5712	0
960  	1    	406	5712	0
38   	47   	3127	5712	0
3127 	47   	38 	5712	0
88   	29   	64 	5712	0
1568 	0    	88 	5712	0
19085	0    	247	5712	0
1819 	22   	21027	5712	0
3187 	6    	1819	5712	0
42   	20   	406	5712	0
438  	0    	50 	5712	0
4106 	8    	14763	5712	0
50   	17   	367	5712	0
367  	17   	50 	5712	0
8842 	20   	1391	5712	0
220  	8    	1391	5712	0
4274 	25   	642	5712	0
642  	25   	4274	5712	0
306  	4    	115	5712	0
145  	15   	61 	5712	0
145  	15   	263	5712	0
3576 	0    	2879	5712	0
8    	0    	329	5712	0
15171	0    	1070	5712	0
66   	21   	435	5712	0
53   	15   	21 	5712	0
6    	190  	2224	5712	0
1981 	134  	7  	5712	0
4655 	25   	438	5712	0
438  	25   	4655	5712	0
524  	1    	50 	5712	0
12336	1    	50 	5712	0
12336	66   	524	5712	0
2885 	50   	1658	5712	0
3142 	64   	9  	5712	0
9    	64   	3142	5712	0
8    	1    	9  	5712	0
2091 	29   	66 	5712	0
2381 	28   	9  	5712	0
698  	2    	5113	5712	0
698  	2    	9  	5712	0
10   	1    	524	5712	0
3140 	39   	7131	5712	0
3140 	0    	3014	5712	0
8037 	0    	3140	5712	0
3559 	37   	778	5712	0
663  	8    	798	5712	0
63   	177  	5897	5712	0
427  	25   	80 	5712	0
80   	25   	427	5712	0
11310	1    	2094	5712	0
2994 	54   	1252	5712	0
8176 	0    	11435	5712	0
2013 	36   	138	5712	0
1193 	31   	6003	5712	0
6003 	32   	1193	5712	0
54   	15   	21028	5712	0
28   	17   	260	5712	0
260  	17   	28 	5712	0
53   	0    	28 	5712	0
534  	41   	115	5712	0
534  	41   	3890	5712	0
115  	41   	3890	5712	0
115  	41   	534	5712	0
3890 	41   	115	5712	0
3890 	41   	534	5712	0
2701 	19   	57 	5712	0
2701 	13   	539	5712	0
539  	5    	806	5712	0
6    	0    	7  	5712	0
5213 	0    	28 	5712	0
19   	0    	125	5712	0
454  	19   	57 	5712	0
1457 	0    	280	5712	0
3133 	71   	1457	5712	0
280  	19   	57 	5712	0
4334 	47   	2817	5712	0
4334 	47   	78 	5712	0
4334 	47   	2506	5712	0
2817 	47   	4334	5712	0
2817 	47   	78 	5712	0
2817 	47   	2506	5712	0
78   	47   	4334	5712	0
78   	47   	2817	5712	0
78   	47   	2506	5712	0
2506 	47   	4334	5712	0
2506 	47   	2817	5712	0
2506 	47   	78 	5712	0
201  	28   	191	5712	0
49   	52   	66 	5712	0
347  	6    	947	5712	0
172  	46   	191	5712	0
172  	2    	191	5712	0
210  	20   	64 	5712	0
210  	20   	219	5712	0
210  	20   	66 	5712	0
171  	74   	201	5712	0
172  	84   	201	5712	0
172  	2    	1759	5712	0
172  	2    	201	5712	0
66   	2    	191	5712	0
304  	8    	63 	5712	0
63   	1    	5897	5712	0
906  	0    	63 	5712	0
1715 	2    	303	5712	0
336  	84   	302	5712	0
1715 	84   	302	5712	0
183  	40   	302	5712	0
3449 	5    	979	5712	0
7251 	37   	979	5712	0
3449 	5    	985	5712	0
11824	0    	2187	5712	0
11824	0    	9180	5712	0
300  	0    	11561	5712	0
4850 	0    	28 	5712	0
1522 	0    	636	5712	0
13543	93   	165	5712	0
1611 	8    	226	5712	0
3748 	0    	3890	5712	0
145  	12   	2570	5712	0
2570 	8    	145	5712	0
7293 	8    	2570	5712	0
2570 	12   	145	5712	0
2930 	8    	145	5712	0
2246 	2    	1280	5712	0
706  	40   	2246	5712	0
5969 	0    	5970	5712	0
3927 	19   	1103	5712	0
210  	0    	66 	5712	0
66   	42   	435	5712	0
28   	31   	53 	5712	0
53   	32   	28 	5712	0
53   	15   	28 	5712	0
661  	0    	331	5712	0
331  	2    	668	5712	0
331  	69   	661	5712	0
1888 	28   	3304	5712	0
788  	15   	1271	5712	0
788  	15   	663	5712	0
788  	15   	1415	5712	0
19909	67   	2849	5712	0
810  	6    	735	5712	0
4897 	28   	735	5712	0
809  	28   	735	5712	0
661  	31   	5383	5712	0
1545 	76   	5383	5712	0
5383 	32   	661	5712	0
5383 	76   	1545	5712	0
661  	12   	145	5712	0
145  	12   	661	5712	0
5383 	8    	1545	5712	0
3146 	0    	592	5712	0
1094 	0    	1304	5712	0
2156 	0    	9065	5712	0
11049	0    	61 	5712	0
4304 	8    	18296	5712	0
61   	31   	21029	5712	0
21029	32   	61 	5712	0
61   	17   	18296	5712	0
18296	17   	61 	5712	0
6098 	1    	6473	5712	0
1812 	97   	28 	5712	0
1304 	97   	28 	5712	0
6766 	1    	5540	5712	0
28   	8    	199	5712	0
5275 	0    	1111	5712	0
5628 	0    	3860	5712	0
129  	61   	117	5712	0
117  	61   	129	5712	0
117  	41   	129	5712	0
3087 	0    	66 	5712	0
789  	144  	13652	5712	0
431  	28   	1521	5712	0
219  	5    	1888	5712	0
21030	5    	1888	5712	0
1888 	38   	3304	5712	0
538  	0    	539	5712	0
539  	154  	2599	5712	0
539  	154  	802	5712	0
592  	5    	1340	5712	0
306  	0    	66 	5712	0
1793 	0    	4172	5712	0
229  	37   	881	5712	0
65   	20   	63 	5712	0
65   	67   	63 	5712	0
66   	4    	63 	5712	0
4026 	8    	5299	5712	0
5299 	61   	2089	5712	0
2089 	61   	5299	5712	0
18   	83   	3011	5712	0
80   	20   	50 	5712	0
15   	6    	5299	5712	0
14   	5    	15 	5712	0
14   	20   	15 	5712	0
14403	0    	260	5712	0
54   	5    	1304	5712	0
612  	1    	470	5712	0
66   	4    	115	5712	0
122  	5    	42 	5712	0
18   	85   	325	5712	0
17   	85   	325	5712	0
331  	2    	207	5712	0
9720 	28   	2246	5712	0
2246 	2    	9720	5712	0
5831 	27   	21031	5712	0
5831 	27   	6082	5712	0
6082 	8    	4665	5712	0
6082 	8    	21031	5712	0
306  	0    	219	5712	0
66   	0    	63 	5712	0
115  	6    	80 	5712	0
915  	0    	1241	5712	0
765  	30   	42 	5712	0
1271 	7    	944	5712	0
164  	97   	3780	5712	0
21032	106  	1982	5712	0
4106 	2    	22 	5712	0
1304 	1    	258	5712	0
1453 	4    	1254	5712	0
50   	31   	270	5712	0
270  	32   	50 	5712	0
270  	0    	139	5712	0
10070	20   	64 	5712	0
129  	47   	117	5712	0
117  	47   	129	5712	0
2134 	0    	1418	5712	0
2134 	61   	80 	5712	0
80   	61   	2134	5712	0
3286 	52   	258	5712	0
260  	5    	10322	5712	0
44   	15   	882	5712	0
42   	52   	44 	5712	0
1517 	20   	44 	5712	0
80   	0    	74 	5712	0
971  	0    	66 	5712	0
8600 	0    	1566	5712	0
8610 	0    	7680	5712	0
74   	76   	80 	5712	0
80   	76   	74 	5712	0
2134 	57   	74 	5712	0
4335 	19   	57 	5712	0
13057	0    	92 	5712	0
3516 	0    	705	5712	0
3516 	0    	66 	5712	0
705  	58   	98 	5712	0
787  	61   	1558	5712	0
1558 	61   	787	5712	0
3782 	19   	57 	5712	0
4161 	5    	1304	5712	0
1304 	52   	6142	5712	0
11161	15   	460	5712	0
480  	0    	122	5712	0
405  	15   	44 	5712	0
397  	15   	44 	5712	0
4643 	1    	12749	5712	0
1340 	1    	6349	5712	0
3276 	61   	2134	5712	0
2134 	61   	3276	5712	0
1418 	76   	66 	5712	0
66   	76   	1418	5712	0
529  	20   	52 	5712	0
12666	4    	568	5712	0
12666	1    	2951	5712	0
1558 	15   	51 	5712	0
64   	15   	126	5712	0
18333	68   	1830	5712	0
262  	5    	562	5712	0
4977 	22   	115	5712	0
592  	2    	428	5712	0
2134 	15   	80 	5712	0
445  	0    	789	5712	0
445  	29   	789	5712	0
789  	0    	445	5712	0
413  	6    	44 	5712	0
21033	6    	21034	5712	0
7341 	0    	75 	5712	0
8589 	0    	75 	5712	0
782  	0    	6855	5712	0
663  	47   	238	5712	0
238  	47   	663	5712	0
3207 	47   	788	5712	0
788  	47   	3207	5712	0
871  	13   	539	5712	0
539  	14   	871	5712	0
694  	20   	1845	5712	0
149  	1    	4208	5712	0
947  	33   	3375	5712	0
201  	33   	3375	5712	0
426  	15   	3748	5712	0
3748 	15   	426	5712	0
426  	47   	3748	5712	0
3748 	47   	426	5712	0
4977 	6    	426	5712	0
5341 	6    	6307	5712	0
321  	17   	28 	5712	0
28   	17   	321	5712	0
260  	31   	345	5712	0
345  	32   	260	5712	0
50   	47   	28 	5712	0
28   	47   	50 	5712	0
1    	37   	15362	5712	0
1    	82   	1224	5712	0
1    	50   	1224	5712	0
1604 	37   	1224	5712	0
2021 	0    	1604	5712	0
17791	20   	1604	5712	0
6885 	2    	42 	5712	0
2685 	1    	2658	5712	0
664  	28   	198	5712	0
15726	124  	4670	5712	0
1567 	1    	1566	5712	0
7317 	39   	1609	5712	0
7317 	39   	3014	5712	0
5557 	5    	1609	5712	0
2115 	0    	647	5712	0
425  	57   	423	5712	0
1418 	41   	66 	5712	0
66   	41   	1418	5712	0
2443 	28   	21035	5712	0
28   	15   	32 	5712	0
8994 	25   	4371	5712	0
4371 	25   	8994	5712	0
8994 	41   	4371	5712	0
4371 	41   	8994	5712	0
4296 	5    	982	5712	0
4296 	5    	7771	5712	0
4874 	0    	627	5712	0
300  	0    	28 	5712	0
1294 	32   	28 	5712	0
28   	31   	1294	5712	0
129  	41   	117	5712	0
7373 	0    	66 	5712	0
21036	0    	4040	5712	0
1911 	67   	9847	5712	0
1911 	29   	1570	5712	0
5849 	8    	66 	5712	0
887  	57   	74 	5712	0
123  	0    	21037	5712	0
123  	0    	5798	5712	0
2069 	0    	21 	5712	0
5502 	12   	897	5712	0
4322 	0    	897	5712	0
622  	2    	549	5712	0
1418 	25   	80 	5712	0
80   	25   	1418	5712	0
4908 	6    	21038	5712	0
66   	67   	115	5712	0
1379 	1    	115	5712	0
7088 	6    	13002	5712	0
2814 	4    	1111	5712	0
77   	20   	28 	5712	0
3694 	28   	9180	5712	0
9180 	2    	3694	5712	0
1151 	27   	1229	5712	0
374  	28   	7576	5712	0
3778 	7    	374	5712	0
3778 	19   	57 	5712	0
7576 	7    	374	5712	0
7576 	19   	57 	5712	0
2683 	25   	50 	5712	0
50   	25   	2683	5712	0
576  	28   	76 	5712	0
76   	2    	576	5712	0
148  	20   	307	5712	0
1304 	19   	53 	5712	0
1304 	0    	3286	5712	0
2637 	61   	80 	5712	0
80   	61   	2637	5712	0
3276 	47   	2134	5712	0
2134 	47   	3276	5712	0
2637 	57   	74 	5712	0
3417 	8    	12539	5712	0
265  	47   	1937	5712	0
265  	47   	1428	5712	0
265  	47   	782	5712	0
1937 	47   	265	5712	0
1937 	47   	1428	5712	0
1937 	47   	782	5712	0
1428 	47   	265	5712	0
1428 	47   	1937	5712	0
1428 	47   	782	5712	0
782  	47   	265	5712	0
782  	47   	1937	5712	0
782  	47   	1428	5712	0
28   	1    	32 	5712	0
300  	0    	77 	5712	0
300  	4    	129	5712	0
3995 	1    	341	5712	0
1501 	5    	879	5712	0
14345	25   	13002	5712	0
13002	25   	14345	5712	0
3258 	12   	897	5712	0
8771 	7    	271	5712	0
7678 	22   	3504	5712	0
21039	174  	7439	5712	0
21039	34   	3322	5712	0
3321 	30   	3322	5712	0
3321 	5    	3322	5712	0
4122 	0    	12198	5712	0
12198	32   	50 	5712	0
50   	31   	12198	5712	0
21040	6    	18065	5712	0
9125 	15   	321	5712	0
28   	99   	285	5712	0
74   	25   	66 	5712	0
66   	25   	74 	5712	0
28   	14   	1304	5712	0
8582 	5    	8583	5712	0
15601	19   	57 	5712	0
8582 	5    	15601	5712	0
10400	6    	6307	5712	0
1213 	57   	66 	5712	0
1213 	0    	1418	5712	0
1213 	0    	66 	5712	0
66   	57   	1418	5712	0
2639 	19   	57 	5712	0
21041	74   	334	5712	0
2804 	1    	592	5712	0
7138 	0    	592	5712	0
1517 	1    	3214	5712	0
2832 	1    	3214	5712	0
28   	5    	4382	5712	0
44   	19   	57 	5712	0
1558 	15   	163	5712	0
1820 	6    	5299	5712	0
80   	22   	74 	5712	0
4167 	13   	4609	5712	0
122  	0    	915	5712	0
915  	0    	122	5712	0
642  	47   	3795	5712	0
3795 	47   	642	5712	0
1394 	47   	5244	5712	0
1394 	47   	4511	5712	0
1394 	47   	4835	5712	0
1394 	47   	10349	5712	0
5244 	47   	1394	5712	0
5244 	47   	4511	5712	0
5244 	47   	4835	5712	0
5244 	47   	10349	5712	0
4511 	47   	1394	5712	0
4511 	47   	5244	5712	0
4511 	47   	4835	5712	0
4511 	47   	10349	5712	0
4835 	47   	1394	5712	0
4835 	47   	5244	5712	0
4835 	47   	4511	5712	0
4835 	47   	10349	5712	0
10349	47   	1394	5712	0
10349	47   	5244	5712	0
10349	47   	4511	5712	0
10349	47   	4835	5712	0
3283 	0    	240	5712	0
3795 	47   	2102	5712	0
2102 	47   	3795	5712	0
4012 	0    	16330	5712	0
437  	15   	66 	5712	0
50   	76   	66 	5712	0
66   	76   	50 	5712	0
80   	15   	3276	5712	0
67   	47   	321	5712	0
17678	47   	1904	5712	0
321  	47   	67 	5712	0
1904 	47   	17678	5712	0
321  	31   	486	5712	0
486  	32   	321	5712	0
137  	2    	7512	5712	0
2609 	0    	7512	5712	0
128  	65   	298	5712	0
128  	65   	2334	5712	0
613  	102  	122	5712	0
613  	102  	13759	5712	0
122  	0    	70 	5712	0
662  	0    	53 	5712	0
63   	1    	6  	5712	0
63   	20   	66 	5712	0
729  	0    	6  	5712	0
4422 	47   	21042	5712	0
4422 	47   	19492	5712	0
21042	47   	4422	5712	0
21042	47   	19492	5712	0
19492	47   	4422	5712	0
19492	47   	21042	5712	0
1385 	0    	1631	5712	0
3044 	0    	802	5712	0
64   	35   	115	5712	0
4719 	47   	5823	5712	0
5823 	47   	4719	5712	0
4719 	8    	5823	5712	0
219  	45   	248	5712	0
1    	76   	1557	5712	0
1557 	76   	1  	5712	0
596  	0    	67 	5712	0
596  	0    	66 	5712	0
415  	0    	122	5712	0
10661	2    	489	5712	0
14574	47   	247	5712	0
247  	47   	14574	5712	0
